Brand,Model,Year,Mileage,Engine_size,Price,Fuel_type,Brand_id,Model_id,Fuel_type_id
Toyota,Prius,-0.4785069184832164,0.7356210153606587,-1.065878796609632,-0.4984366067219675,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7430449949587836,-1.065878796609632,-0.4988757624419938,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7484239431398323,-1.065878796609632,-0.4557409117194143,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7618799061614335,-1.065878796609632,-0.456790005939477,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7788072670506765,-1.065878796609632,-0.4779914682007449,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7875029468577394,-1.065878796609632,-0.5014619016821484,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.7947722602142366,-1.065878796609632,-0.4790893575008105,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8100154775835345,-1.065878796609632,-0.4801140541808718,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8356041480039231,-1.065878796609632,-0.4818462795209754,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8495756651642831,-1.065878796609632,-0.5050239425223615,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8746144111699957,-1.065878796609632,-0.4654755301799964,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8882250404332245,-1.065878796609632,-0.5072197211224927,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.8953740578240114,-1.065878796609632,-0.5076100817625161,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.9088472059835712,-1.065878796609632,-0.4680372718801496,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.9114249766773646,-1.065878796609632,-0.50851279074257,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.911906160540206,-1.065878796609632,-0.4869453653812803,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.9151713367523442,-1.065878796609632,-0.4685252226801787,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.9371167579255048,-1.065878796609632,-0.4701354603202751,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.9576358126480998,-1.065878796609632,-0.4899218652614583,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,0.987967581145068,-1.065878796609632,-0.5126847700828195,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.0194851241611813,-1.065878796609632,-0.476137255160634,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.047204751688439,-1.065878796609632,-0.4781134559007521,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.0494560047610186,-1.065878796609632,-0.495752877321807,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.0562785045305916,-1.065878796609632,-0.4961676355018318,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.057309612808109,-1.065878796609632,-0.4788209845607944,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.070318762242786,-1.065878796609632,-0.4970459469418843,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.1134706436568866,-1.065878796609632,-0.4827489885010294,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.1512779471658556,-1.065878796609632,-0.5019986475621805,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.1780867623813065,-1.065878796609632,-0.4871649432412934,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.203761358491488,-1.065878796609632,-0.5238832409434893,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.221101162691738,-1.065878796609632,-0.5247615523835417,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.2307076548106075,-1.065878796609632,-0.4906781890015035,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.2499550093242646,-1.065878796609632,-0.5078052620825277,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.256674398266086,-1.065878796609632,-0.4923860168016057,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.2765576028842118,-1.065878796609632,-0.5274696793237037,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.293347482669786,-1.065878796609632,-0.5102938111626766,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.2971453981586414,-1.065878796609632,-0.5105133890226897,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.3071815187264768,-1.065878796609632,-0.4956552871618012,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.3299346413836928,-1.065878796609632,-0.4970947420218872,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.3391115050535969,-1.065878796609632,-0.5304461792038817,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.3701306790689105,-1.065878796609632,-0.499632086182039,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.3813010187420147,-1.065878796609632,-0.5152221142429713,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.4116156021010244,-1.065878796609632,-0.5021938278821922,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.420998687426432,-1.065878796609632,-0.5342521954441093,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.4672954490869603,-1.065878796609632,-0.5198576468432485,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.4799437106245066,-1.065878796609632,-0.5205163804232878,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.4993285462418324,-1.065878796609632,-0.5377654412043193,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.5673816925579769,-1.065878796609632,-0.5407419410844974,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.6564178923215986,-1.065878796609632,-0.5444747647047207,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.6595971428439438,-1.065878796609632,-0.5446211499447293,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.6763182820776832,-1.065878796609632,-0.5453042810647702,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.7274096972286672,-1.065878796609632,-0.532910330744029,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.8071143670807568,-1.065878796609632,-0.5366187568242509,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.8071487373566744,-1.065878796609632,-0.5505253546250825,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,1.9620212006397784,-1.065878796609632,-0.5563075716054282,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,2.0052761928816305,-1.065878796609632,-0.5453042810647702,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,2.062141814386712,-1.065878796609632,-0.5371311051642814,Hybrid,11,2288,2
Toyota,Prius,-0.4785069184832164,2.1238880150720414,-1.065878796609632,-0.5399612198044507,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-1.2432132502987785,-0.2024113560913171,-0.2252329537856297,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-1.070072985365659,-0.2024113560913171,-0.2472883299469487,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-1.0359089311039178,-0.2024113560913171,-0.2515822969872054,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-1.0106811485806604,-0.2024113560913171,-0.3493920348530546,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.9669621576139252,-0.2024113560913171,-0.2602434236877234,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.927711302516432,-0.2024113560913171,-0.2651717267680181,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.7838888829407222,-0.2024113560913171,-0.3703983167943107,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.6993723744602179,-0.2024113560913171,-0.3780835418947703,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.6751241448006019,-0.2024113560913171,-0.3802549229549001,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.6686797180661186,-0.2024113560913171,-0.3358514001522448,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.6546222752159656,-0.2024113560913171,-0.2986451516500198,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.6225891780610937,-0.2024113560913171,-0.3407309081525366,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.4962440437893027,-0.2024113560913171,-0.3539543748333273,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.4501191335083606,-0.2024113560913171,-0.3228475113314671,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.4452041840521946,-0.2024113560913171,-0.359199845933641,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.4160066346604953,-0.2024113560913171,-0.3621763458138191,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.3902117425846033,-0.2024113560913171,-0.3648112801339766,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.353418362215193,-0.2024113560913171,-0.3339971871121339,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.3328133818028049,-0.2024113560913171,-0.336339350952274,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2872727662124559,-0.2024113560913171,-0.4140455158569209,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2793504176135311,-0.2024113560913171,-0.4147042494369602,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2181885116187944,-0.2024113560913171,-0.4198033352972652,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2154732598213321,-0.2024113560913171,-0.4200229131572783,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2123799349887801,-0.2024113560913171,-0.3825238941750358,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.2115034929528903,-0.2024113560913171,-0.3499531782730881,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1946105023395646,-0.2024113560913171,-0.3842561195151394,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1707231605770797,-0.2024113560913171,-0.354466723173358,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1636944391520032,-0.2024113560913171,-0.3552230469134033,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1347374816917247,-0.2024113560913171,-0.3900383364954852,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1195458197363026,-0.2024113560913171,-0.3600537598336921,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.1038901590559977,-0.2024113560913171,-0.4291231955778225,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.0983909149092385,-0.2024113560913171,-0.3623471285938293,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.0320047269750807,-0.2024113560913171,-0.3694468127342538,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.0283786628658114,-0.2024113560913171,-0.3698371733742772,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,-0.0252509677573422,-0.2024113560913171,-0.3701543413942961,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0020390313209499,-0.2024113560913171,-0.4029690326962585,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0120923370267439,-0.2024113560913171,-0.3741067428745325,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0158558822396822,-0.2024113560913171,-0.4386382361783915,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0303429535388008,-0.2024113560913171,-0.3760341485346478,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0388667819662774,-0.2024113560913171,-0.4404436541384995,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.0493325309830784,-0.2024113560913171,-0.4412487729585476,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.078014526236019,-0.2024113560913171,-0.4434689490986804,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1006473529275245,-0.2024113560913171,-0.4120205200367998,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1021596450678832,-0.2024113560913171,-0.4453231621387913,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1402419107841902,-0.2024113560913171,-0.4155825608770128,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1494703298679704,-0.2024113560913171,-0.4489096005190057,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1556569795330744,-0.2024113560913171,-0.4493975513190349,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1674803544486065,-0.2024113560913171,-0.4502758627590875,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1698519034868964,-0.2024113560913171,-0.4182174951971704,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1746637421153106,-0.2024113560913171,-0.3908434553155334,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.183015719163201,-0.2024113560913171,-0.4193885771172403,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.191659843556388,-0.2024113560913171,-0.420169298397287,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.1952859076656573,-0.2024113560913171,-0.4523496536592115,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2290890740302673,-0.2024113560913171,-0.3962841067358587,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2320792880350676,-0.2024113560913171,-0.3965768772158762,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2327495084154539,-0.2024113560913171,-0.3966500698358806,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2403109691172477,-0.2024113560913171,-0.4244388678975424,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2506907924442556,-0.2024113560913171,-0.456472837919458,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2524093062401178,-0.2024113560913171,-0.3985774754959958,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2830332220823827,-0.2024113560913171,-0.4281472939777642,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.2871404700544934,-0.2024113560913171,-0.4019931310962001,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3050130135314605,-0.2024113560913171,-0.4300259045578765,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.315684984203765,-0.2024113560913171,-0.4309286135379305,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3286082079486489,-0.2024113560913171,-0.4621330671997965,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3301205000890077,-0.2024113560913171,-0.4622306573598024,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3326123450930079,-0.2024113560913171,-0.4323680683980165,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3449340890093401,-0.2024113560913171,-0.4633041491198665,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3569293153044584,-0.2024113560913171,-0.4087268521366028,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.356946500442417,-0.2024113560913171,-0.4087268521366028,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3622910783475486,-0.2024113560913171,-0.4092392004766335,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3833772426227781,-0.2024113560913171,-0.46603667360003,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3863330863516611,-0.2024113560913171,-0.4369060108382879,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.3877422676642681,-0.2024113560913171,-0.4116789544767794,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4000983818565176,-0.2024113560913171,-0.4672077555201,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4038791122074144,-0.2024113560913171,-0.467476128460116,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4397616802650178,-0.2024113560913171,-0.4699890750802663,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4410849358878317,-0.2024113560913171,-0.4414439532785593,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4477012140019012,-0.2024113560913171,-0.4172903886771149,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4505883171789498,-0.2024113560913171,-0.442224674558606,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4646285748911442,-0.2024113560913171,-0.4188762287772097,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.4722759612827311,-0.2024113560913171,-0.4722336487604006,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.5058900911297962,-0.2024113560913171,-0.4745270175205377,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.525738925472005,-0.2024113560913171,-0.4758932797606194,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.5279386231307086,-0.2024113560913171,-0.4760396650006281,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.5391777033556476,-0.2024113560913171,-0.4256831424376168,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.5488357508883933,-0.2024113560913171,-0.4265614538776693,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.5571361725224079,-0.2024113560913171,-0.4273177776177145,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.55735957931587,-0.2024113560913171,-0.4273177776177145,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.586247796224314,-0.2024113560913171,-0.4299039168578692,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6065434441534469,-0.2024113560913171,-0.4812851361009418,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6104101001941369,-0.2024113560913171,-0.4815291115009564,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6123348356455026,-0.2024113560913171,-0.4551553707593793,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6386452818601532,-0.2024113560913171,-0.4833833245410673,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6587175229958241,-0.2024113560913171,-0.4362960723382514,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6616218113108313,-0.2024113560913171,-0.4589613869996068,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6666570567327076,-0.2024113560913171,-0.4852131400411767,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6756105136091498,-0.2024113560913171,-0.437759924738339,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6780679883372328,-0.2024113560913171,-0.4379551050583506,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6891695874585028,-0.2024113560913171,-0.4866525949012628,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.6943251288460894,-0.2024113560913171,-0.4393701623784353,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7048939886906421,-0.2024113560913171,-0.4622550548998038,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7156003296388638,-0.2024113560913171,-0.4883360251613635,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7457774318942045,-0.2024113560913171,-0.4902390332814773,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7801133375355318,-0.2024113560913171,-0.4466406292988701,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7831722920921665,-0.2024113560913171,-0.4468846046988847,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.7880872415483325,-0.2024113560913171,-0.4472993628789095,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8163224232143489,-0.2024113560913171,-0.470501423420297,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8184190100453008,-0.2024113560913171,-0.4706478086603057,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8247603259520324,-0.2024113560913171,-0.4951429388217706,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.828008317026212,-0.2024113560913171,-0.4953625166817836,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8425984991530824,-0.2024113560913171,-0.4517885102391779,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8433546452232618,-0.2024113560913171,-0.4724532266204136,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8625504443230428,-0.2024113560913171,-0.4974607051219091,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.8637190337042292,-0.2024113560913171,-0.4739170790205012,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.864406439222574,-0.2024113560913171,-0.4739658741005041,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.9079535788097228,-0.2024113560913171,-0.4570583788794931,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.9380447553752704,-0.2024113560913171,-0.459449337799636,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.9390586785148292,-0.2024113560913171,-0.4595225304196404,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.9473762852868024,-0.2024113560913171,-0.5024865983622097,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,0.9938620834648756,-0.2024113560913171,-0.5051947253023716,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.0687549146885515,-0.2024113560913171,-0.4695011242802371,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.0798393286718628,-0.2024113560913171,-0.4703306406402867,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.0892567842731875,-0.2024113560913171,-0.4893851193814262,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.109861764685576,-0.2024113560913171,-0.5117332660227627,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.117560706491039,-0.2024113560913171,-0.4731363577404545,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.1202415880125838,-0.2024113560913171,-0.5123188069827976,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.1291263043371915,-0.2024113560913171,-0.5128067577828268,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.1344880673802815,-0.2024113560913171,-0.4743806322805289,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.178327354312727,-0.2024113560913171,-0.47757671002072,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.1998087767610048,-0.2024113560913171,-0.4965092010618522,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.2065625359787435,-0.2024113560913171,-0.496923959241877,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.2067343873583296,-0.2024113560913171,-0.4969483567818785,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.263892156208707,-0.2024113560913171,-0.5004860000820901,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.2946019977407652,-0.2024113560913171,-0.4857742834612103,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.3914058798616846,-0.2024113560913171,-0.5081468276425481,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.3954443872819609,-0.2024113560913171,-0.5266401629636541,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.4071990216456585,-0.2024113560913171,-0.493361918401664,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.4169258097302386,-0.2024113560913171,-0.5276892571837168,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.452481860166628,-0.2024113560913171,-0.5116600734027583,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.486233471117362,-0.2024113560913171,-0.498461004261969,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.4909078286421076,-0.2024113560913171,-0.4987781722819879,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.608900985866008,-0.2024113560913171,-0.5202968025632747,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.6537026405241362,-0.2024113560913171,-0.5087811636825861,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.6548884150432812,-0.2024113560913171,-0.5387657403443792,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.6841718901247735,-0.2024113560913171,-0.5105621841026926,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.8401270170992703,-0.2024113560913171,-0.5466461457648505,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.8698744909056455,-0.2024113560913171,-0.5210287287633185,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.8778140246425288,-0.2024113560913171,-0.5481587932449409,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,1.896442714189676,-0.2024113560913171,-0.5347157487041371,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,2.045025416979924,-0.2024113560913171,-0.5414982648245427,Hybrid,11,2288,2
Toyota,Prius,-0.3739684400965162,2.233976008834976,-0.2024113560913171,-0.5391561009844026,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-1.414153817573194,-0.6341450763504747,-0.1740957099425717,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-1.3574600474476992,-0.6341450763504747,-0.2950831108098068,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-1.0431438741844978,-0.6341450763504747,-0.224769400525602,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.8418371681371966,-0.6341450763504747,-0.3470742685529159,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.8169015329592356,-0.6341450763504747,-0.3495140225530618,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.6986334135279972,-0.6341450763504747,-0.3610296614337505,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.65805930280769,-0.6341450763504747,-0.3649332678339839,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.643503490956737,-0.6341450763504747,-0.2774924844687549,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.626215242170363,-0.6341450763504747,-0.3679829603341663,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.6166431203274103,-0.6341450763504747,-0.2809325376089606,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.539361554927486,-0.6341450763504747,-0.376204931314658,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.5337763850909337,-0.6341450763504747,-0.3767416771946901,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.5269195150454435,-0.6341450763504747,-0.3317770109720012,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.5165740619943529,-0.6341450763504747,-0.2936192584097193,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.4891293966744331,-0.6341450763504747,-0.297059311549925,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.4808289750404185,-0.6341450763504747,-0.3368760968323061,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.41757048221473,-0.6341450763504747,-0.3438049981927205,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.3999729009451008,-0.6341450763504747,-0.3081357947105874,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.3678366929624771,-0.6341450763504747,-0.3921121273956092,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.3439493511999922,-0.6341450763504747,-0.3942835084557391,Hybrid,11,2288,2
Toyota,Prius,-0.269429961709816,-0.3273313227940044,-0.6341450763504747,-0.3957961559358295,Hybrid,11,2288,2
